Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
0.8200000000000001,5.459271700078966,0.9282763978171481,0.37189101798190793,1.664808370185394,0.8607647161326084
0.8300000000000001,5.459271700078966,0.9282763978171481,0.37189101798190793,1.6851109112852158,0.8305918468171529
0.84,5.459271700078966,0.9282763978171481,0.37189101798190793,1.7054134523850375,0.7994389775016972
0.85,5.459271700078966,0.9282763978171481,0.37189101798190793,1.7257159934848594,0.7673061081862405
0.86,5.459271700078966,0.9282763978171481,0.37189101798190793,1.7460185345846813,0.7341932388707848
0.87,5.459271700078966,0.9282763978171481,0.37189101798190793,1.7663210756845031,0.7001003695553281
0.88,5.459271700078966,0.9282763978171481,0.37189101798190793,1.786623616784325,0.6650275002398724
0.89,5.459271700078966,0.9282763978171481,0.37189101798190793,1.806926157884147,0.6289746309244166
0.9,5.459271700078966,0.9282763978171481,0.37189101798190793,1.8272286989839688,0.5919417616089597
0.91,5.459271700078966,0.9282763978171481,0.37189101798190793,1.8475312400837907,0.553928892293504
0.92,5.459271700078966,0.9282763978171481,0.37189101798190793,1.8678337811836128,0.5149360229780484
0.93,5.459271700078966,0.9282763978171481,0.37189101798190793,1.8881363222834346,0.4749631536625918
0.9400000000000001,5.459271700078966,0.9282763978171481,0.37189101798190793,1.9084388633832565,0.43401028434713584
0.9500000000000001,5.459271700078966,0.9282763978171481,0.37189101798190793,1.9287414044830784,0.3920774150316797
0.96,5.459271700078966,0.9282763978171481,0.37189101798190793,1.9490439455829,0.34916454571622424
0.97,5.459271700078966,0.9282763978171481,0.37189101798190793,1.969346486682722,0.3052716764007686
0.98,5.459271700078966,0.9282763978171481,0.37189101798190793,1.9896490277825438,0.2603988070853127
0.99,5.459271700078966,0.9282763978171481,0.37189101798190793,2.0099515688823657,0.21454593776985575
1.0,5.459271700078966,0.9282763978171481,0.37189101798190793,2.0302541099821876,0.16771306845440037
1.01,5.459271700078966,0.9282763978171481,0.37189101798190793,2.0505566510820095,0.11990019913894479
1.02,5.459271700078966,0.9282763978171481,0.37189101798190793,2.0708591921818313,0.07110732982348811
1.03,5.459271700078966,0.9282763978171481,0.37189101798190793,2.0911617332816532,0.021334460508033004
0.0,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.0,0.0
0.01,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.10576757205840659,0.1295249470111458
0.02,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.21153514411681318,0.2580698940222916
0.03,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.31730271617521977,0.3856348410334373
0.04,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.42307028823362636,0.5122197880445832
0.05,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.528837860292033,0.637824735055729
0.06,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.6346054323504395,0.7624496820668747
0.07,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.7403730044088462,0.8860946290780206
0.08,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.8461405764672527,1.0087595760891663
0.09,16.760270208275664,0.7757330006943965,-0.6310612582259091,-0.9519081485256593,1.130444523100312
0.1,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.057675720584066,1.251149470111458
0.11,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.1634432926424725,1.3708744171226037
0.12,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.269210864700879,1.4896193641337494
0.13,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.3749784367592857,1.6073843111448953
0.14,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.4807460088176925,1.7241692581560413
0.15,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.5865135808760988,1.8399742051671868
0.16,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.6922811529345054,1.9547991521783328
0.17,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.7980487249929122,2.068644099189479
0.18,16.760270208275664,0.7757330006943965,-0.6310612582259091,-1.9038162970513186,2.181509046200624
0.19,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.009583869109725,2.2933939932117697
0.2,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.115351441168132,2.404298940222916
0.21,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.2211190132265384,2.5142238872340616
0.22,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.326886585284945,2.6231688342452077
0.23,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.4326541573433516,2.731133781256353
0.24,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.538421729401758,2.838118728267499
0.25,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.6441893014601647,2.944123675278645
0.26,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.7499568735185713,3.0491486222897906
0.27,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.855724445576978,3.153193569300936
0.28,16.760270208275664,0.7757330006943965,-0.6310612582259091,-2.961492017635385,3.2562585163120823
0.29,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.067259589693791,3.3583434633232274
0.3,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.1730271617521977,3.4594484103343737
0.31,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.2787947338106043,3.5595733573455197
0.32,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.384562305869011,3.6587183043566656
0.33,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.4903298779274174,3.756883251367811
0.34,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.5960974499858245,3.8540681983789575
0.35000000000000003,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.701865022044231,3.9502731453901028
0.36,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.807632594102637,4.045498092401248
0.37,16.760270208275664,0.7757330006943965,-0.6310612582259091,-3.913400166161044,4.1397430394123935
0.38,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.01916773821945,4.23300798642354
0.39,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.124935310277857,4.325292933434686
0.4,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.230702882336264,4.416597880445831
0.41000000000000003,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.336470454394671,4.506922827456978
0.42,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.442238026453077,4.5962677744681235
0.43,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.548005598511483,4.684632721479269
0.44,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.65377317056989,4.772017668490415
0.45,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.759540742628297,4.85842261550156
0.46,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.865308314686703,4.9438475625127065
0.47000000000000003,16.760270208275664,0.7757330006943965,-0.6310612582259091,-4.97107588674511,5.028292509523852
0.48,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.076843458803516,5.111757456534997
0.49,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.182611030861922,5.194242403546143
0.5,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.2883786029203295,5.275747350557289
0.51,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.3941461749787365,5.356272297568435
0.52,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.499913747037143,5.435817244579582
0.53,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.60568131909555,5.514382191590727
0.54,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.711448891153956,5.5919671386018726
0.55,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.817216463212363,5.668572085613018
0.56,16.760270208275664,0.7757330006943965,-0.6310612582259091,-5.92298403527077,5.7441970326241645
0.5700000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.028751607329176,5.818841979635311
0.58,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.134519179387582,5.892506926646455
0.59,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.240286751445988,5.965191873657601
0.6,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.346054323504395,6.036896820668747
0.61,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.4518218955628015,6.107621767679893
0.62,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.5575894676212085,6.177366714691039
0.63,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.663357039679616,6.246131661702185
0.64,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.769124611738022,6.313916608713331
0.65,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.874892183796429,6.380721555724477
0.66,16.760270208275664,0.7757330006943965,-0.6310612582259091,-6.980659755854835,6.446546502735623
0.67,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.086427327913242,6.511391449746768
0.68,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.192194899971649,6.575256396757915
0.6900000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.297962472030055,6.638141343769059
0.7000000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.403730044088462,6.700046290780205
0.71,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.509497616146867,6.760971237791351
0.72,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.615265188205274,6.8209161848024955
0.73,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.721032760263681,6.879881131813642
0.74,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.826800332322088,6.937866078824788
0.75,16.760270208275664,0.7757330006943965,-0.6310612582259091,-7.932567904380495,6.994871025835934
0.76,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.0383354764389,7.05089597284708
0.77,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.144103048497307,7.1059409198582255
0.78,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.249870620555715,7.160005866869371
0.79,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.355638192614121,7.213090813880517
0.8,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.461405764672527,7.265195760891663
0.81,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.567173336730935,7.316320707902809
0.8200000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.672940908789341,7.366465654913956
0.8300000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.778708480847747,7.415630601925102
0.84,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.884476052906153,7.463815548936246
0.85,16.760270208275664,0.7757330006943965,-0.6310612582259091,-8.99024362496456,7.511020495947392
0.86,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.096011197022966,7.557245442958538
0.87,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.201778769081374,7.6024903899696845
0.88,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.30754634113978,7.64675533698083
0.89,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.413313913198186,7.690040283991976
0.9,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.519081485256594,7.732345231003119
0.91,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.624849057315,7.773670178014266
0.92,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.730616629373406,7.814015125025412
0.93,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.836384201431814,7.853380072036558
0.9400000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-9.94215177349022,7.891765019047703
0.9500000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.047919345548626,7.92916996605885
0.96,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.153686917607033,7.965594913069995
0.97,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.259454489665439,8.001039860081141
0.98,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.365222061723845,8.035504807092288
0.99,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.470989633782253,8.068989754103432
1.0,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.576757205840659,8.101494701114579
1.01,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.682524777899065,8.133019648125725
1.02,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.788292349957473,8.16356459513687
1.03,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.89405992201588,8.193129542148018
1.04,16.760270208275664,0.7757330006943965,-0.6310612582259091,-10.999827494074285,8.221714489159162
1.05,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.105595066132693,8.249319436170309
1.06,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.2113626381911,8.275944383181454
1.07,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.317130210249505,8.3015893301926
1.08,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.422897782307912,8.326254277203745
1.09,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.52866535436632,8.34993922421489
1.1,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.634432926424726,8.372644171226035
1.11,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.740200498483132,8.394369118237183
1.12,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.84596807054154,8.415114065248329
1.1300000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-11.951735642599946,8.434879012259472
1.1400000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.057503214658352,8.453663959270619
1.1500000000000001,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.16327078671676,8.471468906281766
1.16,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.269038358775164,8.488293853292909
1.17,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.37480593083357,8.504138800304055
1.18,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.480573502891977,8.519003747315203
1.19,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.586341074950383,8.532888694326349
1.2,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.69210864700879,8.545793641337493
1.21,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.797876219067197,8.557718588348639
1.22,16.760270208275664,0.7757330006943965,-0.6310612582259091,-12.903643791125603,8.568663535359786
